id,tem_relacional
64287,TRUE
64288,TRUE
64295,TRUE
64300,TRUE
64301,TRUE
64330,TRUE
64354,TRUE
64355,TRUE
64356,TRUE
64366,TRUE
64367,TRUE
64382,TRUE
64387,TRUE
64414,TRUE
64415,TRUE
64427,TRUE
64430,TRUE
64442,TRUE
64472,TRUE
64473,TRUE
64474,TRUE
64476,TRUE
64480,TRUE
64505,TRUE
64506,TRUE
64539,TRUE
64544,TRUE
64549,TRUE
64559,TRUE
64579,TRUE
64580,TRUE
64590,TRUE
64591,TRUE
64592,TRUE
64593,TRUE
64603,TRUE
64604,TRUE
64608,TRUE
64619,TRUE
64620,TRUE
64644,TRUE
64645,TRUE
64646,TRUE
64649,TRUE
64654,TRUE
64669,TRUE
64674,TRUE
64692,TRUE
64700,TRUE
64707,TRUE
64713,TRUE
64715,TRUE
64717,TRUE
64734,TRUE
64758,TRUE
64767,TRUE
64776,TRUE
64785,TRUE
64788,TRUE
64789,TRUE
64855,TRUE
64856,TRUE
64871,TRUE
64883,TRUE
64887,TRUE
64929,TRUE
64937,TRUE
64944,TRUE
64945,TRUE
64967,TRUE
64975,TRUE
64981,TRUE
65025,TRUE
65032,TRUE
65043,TRUE
65044,TRUE
65047,TRUE
65048,TRUE
65055,TRUE
65056,TRUE
65071,TRUE
65088,TRUE
65110,TRUE
65119,TRUE
65158,TRUE
65159,TRUE
65160,TRUE
65161,TRUE
65163,TRUE
65197,TRUE
65207,TRUE
65229,TRUE
65253,TRUE
65254,TRUE
65255,TRUE
65256,TRUE
65272,TRUE
65287,TRUE
65288,TRUE
65293,TRUE
65301,TRUE
65310,TRUE
65317,TRUE
65327,TRUE
65344,TRUE
65384,TRUE
65443,TRUE
65468,TRUE
65473,TRUE
65476,TRUE
65512,TRUE
65516,TRUE
65539,TRUE
65542,TRUE
65547,TRUE
65551,TRUE
65552,TRUE
65553,TRUE
65570,TRUE
65591,TRUE
65599,TRUE
65602,TRUE
65610,TRUE
65612,TRUE
65614,TRUE
65615,TRUE
65673,TRUE
65676,TRUE
65687,TRUE
65688,TRUE
65698,TRUE
65718,TRUE
65767,TRUE
65779,TRUE
65795,TRUE
65798,TRUE
65799,TRUE
65800,TRUE
65808,TRUE
65809,TRUE
65810,TRUE
65826,TRUE
65830,TRUE
65831,TRUE
65832,TRUE
65833,TRUE
65838,TRUE
65840,TRUE
65843,TRUE
65844,TRUE
65851,TRUE
65861,TRUE
65867,TRUE
65879,TRUE
65892,TRUE
65893,TRUE
65896,TRUE
65897,TRUE
65915,TRUE
65917,TRUE
65923,TRUE
65948,TRUE
65973,TRUE
65977,TRUE
65980,TRUE
65982,TRUE
65996,TRUE
66000,TRUE
66016,TRUE
66019,TRUE
66026,TRUE
66031,TRUE
66032,TRUE
66037,TRUE
66038,TRUE
66052,TRUE
66056,TRUE
66057,TRUE
66058,TRUE
66077,TRUE
66085,TRUE
66086,TRUE
66087,TRUE
66088,TRUE
66089,TRUE
66090,TRUE
66091,TRUE
66098,TRUE
66099,TRUE
66116,TRUE
66117,TRUE
66133,TRUE
66150,TRUE
66152,TRUE
66153,TRUE
66155,TRUE
66156,TRUE
66157,TRUE
66159,TRUE
66162,TRUE
66166,TRUE
66189,TRUE
66196,TRUE
66200,TRUE
66205,TRUE
66206,TRUE
66215,TRUE
66220,TRUE
66223,TRUE
66224,TRUE
66225,TRUE
66226,TRUE
66227,TRUE
66228,TRUE
66229,TRUE
66263,TRUE
66265,TRUE
66266,TRUE
66272,TRUE
66288,TRUE
66291,TRUE
66292,TRUE
66293,TRUE
66294,TRUE
66295,TRUE
66304,TRUE
66307,TRUE
66309,TRUE
66334,TRUE
66337,TRUE
66356,TRUE
66383,TRUE
66384,TRUE
66388,TRUE
66406,TRUE
66409,TRUE
66438,TRUE
66442,TRUE
66443,TRUE
66448,TRUE
66459,TRUE
66479,TRUE
66480,TRUE
66482,TRUE
66484,TRUE
66485,TRUE
66499,TRUE
66502,TRUE
66503,TRUE
66505,TRUE
66507,TRUE
66522,TRUE
66523,TRUE
66527,TRUE
66531,TRUE
66542,TRUE
66545,TRUE
66546,TRUE
66562,TRUE
66563,TRUE
66569,TRUE
66571,TRUE
66572,TRUE
66576,TRUE
66606,TRUE
66627,TRUE
66629,TRUE
66640,TRUE
66644,TRUE
66645,TRUE
66658,TRUE
66659,TRUE
66660,TRUE
66662,TRUE
66666,TRUE
66675,TRUE
66676,TRUE
66683,TRUE
66684,TRUE
66685,TRUE
66692,TRUE
66693,TRUE
66700,TRUE
66711,TRUE
66717,TRUE
66728,TRUE
66730,TRUE
66731,TRUE
66732,TRUE
66737,TRUE
66739,TRUE
66740,TRUE
66741,TRUE
66742,TRUE
66743,TRUE
66745,TRUE
66753,TRUE
66754,TRUE
66759,TRUE
66760,TRUE
66761,TRUE
66765,TRUE
66766,TRUE
66767,TRUE
66790,TRUE
66791,TRUE
66803,TRUE
66804,TRUE
66810,TRUE
66813,TRUE
66823,TRUE
66824,TRUE
66825,TRUE
66826,TRUE
66828,TRUE
66839,TRUE
66840,TRUE
66841,TRUE
66844,TRUE
66845,TRUE
66856,TRUE
66864,TRUE
66866,TRUE
66869,TRUE
66879,TRUE
66883,TRUE
66889,TRUE
66890,TRUE
66891,TRUE
66896,TRUE
66909,TRUE
66910,TRUE
66911,TRUE
66917,TRUE
66919,TRUE
66920,TRUE
66921,TRUE
66930,TRUE
66931,TRUE
66933,TRUE
66935,TRUE
66939,TRUE
66944,TRUE
66945,TRUE
66949,TRUE
66951,TRUE
66956,TRUE
66959,TRUE
66960,TRUE
66961,TRUE
66962,TRUE
66963,TRUE
66964,TRUE
66968,TRUE
66969,TRUE
66970,TRUE
66971,TRUE
66974,TRUE
66975,TRUE
66977,TRUE
66978,TRUE
66981,TRUE
66992,TRUE
66993,TRUE
66994,TRUE
66995,TRUE
66997,TRUE
66998,TRUE
67002,TRUE
67003,TRUE
67004,TRUE
67005,TRUE
67006,TRUE
67012,TRUE
67016,TRUE
67020,TRUE
67021,TRUE
67022,TRUE
67023,TRUE
67027,TRUE
67028,TRUE
67033,TRUE
67036,TRUE
67038,TRUE
67052,TRUE
67054,TRUE
67058,TRUE
67060,TRUE
67066,TRUE
67067,TRUE
67068,TRUE
67069,TRUE
67072,TRUE
67075,TRUE
67076,TRUE
67078,TRUE
67079,TRUE
67083,TRUE
67084,TRUE
67085,TRUE
67094,TRUE
67095,TRUE
67096,TRUE
67100,TRUE
67101,TRUE
67102,TRUE
67103,TRUE
67104,TRUE
67105,TRUE
67113,TRUE
67115,TRUE
67116,TRUE
67117,TRUE
67141,TRUE
67160,TRUE
67161,TRUE
67258,TRUE
67259,TRUE
67260,TRUE
67270,TRUE
67274,TRUE
67290,TRUE
67292,TRUE
67297,TRUE
67298,TRUE
67309,TRUE
67322,TRUE
67323,TRUE
67325,TRUE
67326,TRUE
67334,TRUE
67337,TRUE
67338,TRUE
67346,TRUE
67358,TRUE
67369,TRUE
67378,TRUE
67379,TRUE
67380,TRUE
67381,TRUE
67444,TRUE
67445,TRUE
67456,TRUE
67457,TRUE
67458,TRUE
67462,TRUE
67463,TRUE
67464,TRUE
67466,TRUE
67467,TRUE
67479,TRUE
67481,TRUE
67491,TRUE
67494,TRUE
67496,TRUE
67497,TRUE
67498,TRUE
67502,TRUE
67515,TRUE
67519,TRUE
67535,TRUE
67563,TRUE
67573,TRUE
67579,TRUE
67588,TRUE
67597,TRUE
67632,TRUE
67637,TRUE
67678,TRUE
67681,TRUE
67682,TRUE
67687,TRUE
67718,TRUE
67768,TRUE
67779,TRUE
67786,TRUE
67798,TRUE
67799,TRUE
67801,TRUE
67816,TRUE
67822,TRUE
67823,TRUE
67843,TRUE
67844,TRUE
67855,TRUE
67889,TRUE
67890,TRUE
67892,TRUE
67932,TRUE
67957,TRUE
68006,TRUE
68012,TRUE
68029,TRUE
68030,TRUE
68031,TRUE
68048,TRUE
68086,TRUE
68094,TRUE
68096,TRUE
68102,TRUE
68115,TRUE
68117,TRUE
68118,TRUE
68119,TRUE
68120,TRUE
68132,TRUE
68141,TRUE
68142,TRUE
68149,TRUE
68161,TRUE
68164,TRUE
68167,TRUE
68182,TRUE
68243,TRUE
68246,TRUE
68247,TRUE
68253,TRUE
68276,TRUE
68282,TRUE
68283,TRUE
68290,TRUE
68297,TRUE
68298,TRUE
68313,TRUE
68315,TRUE
68316,TRUE
68317,TRUE
68353,TRUE
68354,TRUE
68371,TRUE
68374,TRUE
68385,TRUE
68389,TRUE
68390,TRUE
68396,TRUE
68403,TRUE
68404,TRUE
68405,TRUE
68408,TRUE
68409,TRUE
68413,TRUE
68470,TRUE
68473,TRUE
68477,TRUE
68478,TRUE
68489,TRUE
68490,TRUE
68491,TRUE
68494,TRUE
68495,TRUE
68496,TRUE
68499,TRUE
68520,TRUE
68521,TRUE
68522,TRUE
68531,TRUE
68538,TRUE
68542,TRUE
68564,TRUE
68565,TRUE
68569,TRUE
68576,TRUE
68577,TRUE
68584,TRUE
68596,TRUE
68597,TRUE
68598,TRUE
68643,TRUE
68645,TRUE
68653,TRUE
68675,TRUE
68683,TRUE
68685,TRUE
68686,TRUE
68687,TRUE
68688,TRUE
68692,TRUE
68693,TRUE
68694,TRUE
68698,TRUE
68699,TRUE
68713,TRUE
68715,TRUE
68725,TRUE
68729,TRUE
68735,TRUE
68742,TRUE
68747,TRUE
68834,TRUE
68859,TRUE
68860,TRUE
68861,TRUE
68902,TRUE
68911,TRUE
68917,TRUE
68928,TRUE
68947,TRUE
68953,TRUE
68954,TRUE
68997,TRUE
69020,TRUE
69029,TRUE
69032,TRUE
69036,TRUE
69037,TRUE
69038,TRUE
69042,TRUE
69058,TRUE
69064,TRUE
69074,TRUE
69078,TRUE
69090,TRUE
69091,TRUE
69140,TRUE
69141,TRUE
69150,TRUE
69151,TRUE
69154,TRUE
69164,TRUE
69176,TRUE
69197,TRUE
69207,TRUE
69208,TRUE
69233,TRUE
69234,TRUE
69235,TRUE
69247,TRUE
69248,TRUE
69249,TRUE
69266,TRUE
69267,TRUE
69282,TRUE
69283,TRUE
69339,TRUE
69340,TRUE
69342,TRUE
69356,TRUE
69364,TRUE
69365,TRUE
69379,TRUE
69394,TRUE
69400,TRUE
69403,TRUE
69404,TRUE
69405,TRUE
69406,TRUE
69407,TRUE
69427,TRUE
69432,TRUE
69433,TRUE
69441,TRUE
69450,TRUE
69463,TRUE
69483,TRUE
69485,TRUE
69499,TRUE
69500,TRUE
69501,TRUE
69502,TRUE
69539,TRUE
69572,TRUE
69573,TRUE
69604,TRUE
69608,TRUE
69610,TRUE
69629,TRUE
69650,TRUE
69674,TRUE
69675,TRUE
69676,TRUE
69677,TRUE
69696,TRUE
69697,TRUE
69719,TRUE
69720,TRUE
69721,TRUE
69722,TRUE
69729,TRUE
69738,TRUE
69783,TRUE
69784,TRUE
69788,TRUE
69793,TRUE
69798,TRUE
69818,TRUE
69826,TRUE
69827,TRUE
69837,TRUE
69846,TRUE
69847,TRUE
69848,TRUE
69860,TRUE
69885,TRUE
69886,TRUE
69900,TRUE
69925,TRUE
69928,TRUE
69933,TRUE
69945,TRUE
69950,TRUE
69978,TRUE
69980,TRUE
69984,TRUE
70026,TRUE
70039,TRUE
70041,TRUE
70042,TRUE
70061,TRUE
70084,TRUE
70091,TRUE
70093,TRUE
70094,TRUE
70095,TRUE
70114,TRUE
70115,TRUE
70116,TRUE
70117,TRUE
70118,TRUE
70120,TRUE
70141,TRUE
70152,TRUE
70180,TRUE
70185,TRUE
70193,TRUE
70198,TRUE
70219,TRUE
70232,TRUE
70242,TRUE
70243,TRUE
70244,TRUE
70245,TRUE
70269,TRUE
70305,TRUE
70308,TRUE
70340,TRUE
70363,TRUE
70367,TRUE
70382,TRUE
70385,TRUE
70386,TRUE
70401,TRUE
70402,TRUE
70435,TRUE
70470,TRUE
70471,TRUE
70480,TRUE
70482,TRUE
70508,TRUE
70509,TRUE
70510,TRUE
70511,TRUE
70528,TRUE
70529,TRUE
70535,TRUE
70559,TRUE
70602,TRUE
70620,TRUE
70621,TRUE
70622,TRUE
70652,TRUE
70663,TRUE
70678,TRUE
70688,TRUE
70691,TRUE
70719,TRUE
70736,TRUE
70737,TRUE
70744,TRUE
70748,TRUE
70749,TRUE
70750,TRUE
70751,TRUE
70752,TRUE
70753,TRUE
70854,TRUE
70859,TRUE
70860,TRUE
70861,TRUE
70875,TRUE
70876,TRUE
70908,TRUE
70926,TRUE
70944,TRUE
70945,TRUE
70946,TRUE
70947,TRUE
70948,TRUE
70949,TRUE
70982,TRUE
71014,TRUE
71018,TRUE
71025,TRUE
71026,TRUE
71027,TRUE
71083,TRUE
71114,TRUE
71136,TRUE
71165,TRUE
71172,TRUE
71227,TRUE
71228,TRUE
71257,TRUE
71258,TRUE
71259,TRUE
71285,TRUE
71290,TRUE
71299,TRUE
71313,TRUE
71341,TRUE
71368,TRUE
71370,TRUE
71377,TRUE
71386,TRUE
71387,TRUE
71388,TRUE
71389,TRUE
71390,TRUE
71408,TRUE
71419,TRUE
71428,TRUE
71429,TRUE
71437,TRUE
71440,TRUE
71441,TRUE
71446,TRUE
71447,TRUE
71448,TRUE
71449,TRUE
71450,TRUE
71600,TRUE
71607,TRUE
71608,TRUE
71609,TRUE
71645,TRUE
71648,TRUE
71649,TRUE
71650,TRUE
71697,TRUE
71698,TRUE
71699,TRUE
71713,TRUE
71717,TRUE
71718,TRUE
71719,TRUE
71720,TRUE
71721,TRUE
71722,TRUE
71723,TRUE
71724,TRUE
71725,TRUE
71739,TRUE
71742,TRUE
71764,TRUE
71777,TRUE
71779,TRUE
71799,TRUE
71814,TRUE
71821,TRUE
71827,TRUE
71852,TRUE
71860,TRUE
71872,TRUE
71873,TRUE
71874,TRUE
71875,TRUE
71876,TRUE
71894,TRUE
71897,TRUE
71903,TRUE
71904,TRUE
71905,TRUE
71907,TRUE
71908,TRUE
71910,TRUE
71911,TRUE
71917,TRUE
71962,TRUE
71969,TRUE
71970,TRUE
71976,TRUE
72022,TRUE
72023,TRUE
72026,TRUE
72040,TRUE
72041,TRUE
72044,TRUE
72052,TRUE
72066,TRUE
72073,TRUE
72120,TRUE
72128,TRUE
72129,TRUE
72183,TRUE
72189,TRUE
72208,TRUE
72209,TRUE
72210,TRUE
72211,TRUE
72212,TRUE
72213,TRUE
72232,TRUE
72239,TRUE
72283,TRUE
72300,TRUE
72325,TRUE
72326,TRUE
72337,TRUE
72341,TRUE
72342,TRUE
72353,TRUE
72365,TRUE
72375,TRUE
72376,TRUE
72377,TRUE
72416,TRUE
72426,TRUE
72430,TRUE
72432,TRUE
72439,TRUE
72440,TRUE
72445,TRUE
72502,TRUE
72508,TRUE
72516,TRUE
72517,TRUE
72518,TRUE
72527,TRUE
72534,TRUE
72589,TRUE
72591,TRUE
72592,TRUE
72601,TRUE
72644,TRUE
72645,TRUE
72689,TRUE
72718,TRUE
72739,TRUE
72801,TRUE
72836,TRUE
72837,TRUE
72838,TRUE
72850,TRUE
72864,TRUE
72865,TRUE
72933,TRUE
72957,TRUE
73006,TRUE
73007,TRUE
73014,TRUE
73120,TRUE
73150,TRUE
73151,TRUE
73152,TRUE
73153,TRUE
73154,TRUE
73156,TRUE
73159,TRUE
73160,TRUE
73162,TRUE
73163,TRUE
73164,TRUE
73165,TRUE
73166,TRUE
73167,TRUE
73168,TRUE
73169,TRUE
73180,TRUE
73183,TRUE
73214,TRUE
73226,TRUE
73236,TRUE
73242,TRUE
73264,TRUE
73265,TRUE
73266,TRUE
73269,TRUE
73273,TRUE
73274,TRUE
73284,TRUE
73290,TRUE
73294,TRUE
73295,TRUE
73296,TRUE
73298,TRUE
73314,TRUE
73320,TRUE
73323,TRUE
73333,TRUE
73334,TRUE
73335,TRUE
73336,TRUE
73337,TRUE
73369,TRUE
73379,TRUE
73386,TRUE
73422,TRUE
73439,TRUE
73448,TRUE
73449,TRUE
73485,TRUE
73488,TRUE
73491,TRUE
73514,TRUE
73521,TRUE
73534,TRUE
73542,TRUE
73562,TRUE
73563,TRUE
73575,TRUE
73576,TRUE
73581,TRUE
73582,TRUE
73586,TRUE
73587,TRUE
73595,TRUE
73596,TRUE
73635,TRUE
73641,TRUE
73645,TRUE
73646,TRUE
73647,TRUE
73654,TRUE
73659,TRUE
73673,TRUE
73689,TRUE
73698,TRUE
73744,TRUE
73750,TRUE
73751,TRUE
73752,TRUE
73753,TRUE
73754,TRUE
73772,TRUE
73783,TRUE
73791,TRUE
73809,TRUE
73814,TRUE
73825,TRUE
73826,TRUE
73827,TRUE
73828,TRUE
73829,TRUE
73833,TRUE
73854,TRUE
73868,TRUE
73879,TRUE
73880,TRUE
73881,TRUE
73892,TRUE
73901,TRUE
73913,TRUE
73921,TRUE
73923,TRUE
73924,TRUE
73925,TRUE
73940,TRUE
73941,TRUE
73942,TRUE
73943,TRUE
73944,TRUE
73983,TRUE
73985,TRUE
74008,TRUE
74020,TRUE
74033,TRUE
74050,TRUE
74051,TRUE
74052,TRUE
74053,TRUE
74054,TRUE
74055,TRUE
74056,TRUE
74075,TRUE
74110,TRUE
74113,TRUE
74114,TRUE
74135,TRUE
74141,TRUE
74151,TRUE
74154,TRUE
74155,TRUE
74156,TRUE
74157,TRUE
74158,TRUE
74159,TRUE
74160,TRUE
74173,TRUE
74181,TRUE
74182,TRUE
74188,TRUE
74194,TRUE
74206,TRUE
74210,TRUE
74211,TRUE
74222,TRUE
74224,TRUE
74238,TRUE
74287,TRUE
74341,TRUE
74387,TRUE
74388,TRUE
74408,TRUE
74410,TRUE
74413,TRUE
74414,TRUE
74415,TRUE
74416,TRUE
74417,TRUE
74419,TRUE
74420,TRUE
74421,TRUE
74422,TRUE
74423,TRUE
74446,TRUE
74460,TRUE
74475,TRUE
74482,TRUE
74483,TRUE
74493,TRUE
74494,TRUE
74495,TRUE
74496,TRUE
74497,TRUE
74498,TRUE
74499,TRUE
74513,TRUE
74514,TRUE
74560,TRUE
74561,TRUE
74566,TRUE
74567,TRUE
74573,TRUE
74576,TRUE
74578,TRUE
74599,TRUE
74600,TRUE
74601,TRUE
74611,TRUE
74628,TRUE
74629,TRUE
74646,TRUE
74647,TRUE
74648,TRUE
74682,TRUE
74708,TRUE
74709,TRUE
74710,TRUE
74711,TRUE
74712,TRUE
74716,TRUE
74725,TRUE
74746,TRUE
74753,TRUE
74754,TRUE
74755,TRUE
74769,TRUE
74770,TRUE
74771,TRUE
74772,TRUE
74803,TRUE
74804,TRUE
74820,TRUE
74826,TRUE
74827,TRUE
74828,TRUE
74829,TRUE
74849,TRUE
74864,TRUE
74865,TRUE
74866,TRUE
74877,TRUE
74921,TRUE
74938,TRUE
74946,TRUE
74962,TRUE
74963,TRUE
75016,TRUE
75017,TRUE
75018,TRUE
75022,TRUE
75039,TRUE
75051,TRUE
75052,TRUE
75053,TRUE
75054,TRUE
75061,TRUE
75075,TRUE
75100,TRUE
75101,TRUE
75102,TRUE
75110,TRUE
75111,TRUE
75112,TRUE
75113,TRUE
75116,TRUE
75127,TRUE
75128,TRUE
75129,TRUE
75130,TRUE
75131,TRUE
75132,TRUE
75143,TRUE
75144,TRUE
75145,TRUE
75166,TRUE
75178,TRUE
75179,TRUE
75197,TRUE
75198,TRUE
75203,TRUE
75221,TRUE
75229,TRUE
75264,TRUE
75265,TRUE
75266,TRUE
75274,TRUE
75289,TRUE
75297,TRUE
75301,TRUE
75318,TRUE
75319,TRUE
75320,TRUE
75335,TRUE
75337,TRUE
75340,TRUE
75349,TRUE
75376,TRUE
75387,TRUE
75399,TRUE
75417,TRUE
75433,TRUE
75434,TRUE
75440,TRUE
75441,TRUE
75481,TRUE
75492,TRUE
75493,TRUE
75494,TRUE
75495,TRUE
75496,TRUE
75509,TRUE
75513,TRUE
75520,TRUE
75521,TRUE
75522,TRUE
75523,TRUE
75531,TRUE
75533,TRUE
75537,TRUE
75538,TRUE
75539,TRUE
75551,TRUE
75561,TRUE
75562,TRUE
75563,TRUE
75567,TRUE
75568,TRUE
75569,TRUE
75574,TRUE
75575,TRUE
75576,TRUE
75590,TRUE
75600,TRUE
75603,TRUE
75605,TRUE
75606,TRUE
75610,TRUE
75615,TRUE
75616,TRUE
75623,TRUE
75624,TRUE
75625,TRUE
75642,TRUE
75643,TRUE
75652,TRUE
75653,TRUE
75670,TRUE
75671,TRUE
75672,TRUE
75677,TRUE
75682,TRUE
75683,TRUE
75694,TRUE
75696,TRUE
75697,TRUE
75704,TRUE
75716,TRUE
75723,TRUE
75726,TRUE
75728,TRUE
75736,TRUE
75737,TRUE
75738,TRUE
75761,TRUE
75768,TRUE
75769,TRUE
75774,TRUE
75776,TRUE
75792,TRUE
75795,TRUE
75798,TRUE
75799,TRUE
75801,TRUE
75814,TRUE
75815,TRUE
75818,TRUE
75819,TRUE
75820,TRUE
75843,TRUE
75870,TRUE
75871,TRUE
75880,TRUE
75898,TRUE
75899,TRUE
75900,TRUE
75911,TRUE
75912,TRUE
75919,TRUE
75925,TRUE
75937,TRUE
75938,TRUE
75939,TRUE
75955,TRUE
75956,TRUE
75957,TRUE
75958,TRUE
75960,TRUE
75969,TRUE
75975,TRUE
75976,TRUE
75980,TRUE
75981,TRUE
75996,TRUE
75997,TRUE
76021,TRUE
76022,TRUE
76024,TRUE
76027,TRUE
76028,TRUE
76029,TRUE
76030,TRUE
76060,TRUE
76070,TRUE
76074,TRUE
76080,TRUE
76081,TRUE
76088,TRUE
76089,TRUE
76094,TRUE
76100,TRUE
76134,TRUE
76136,TRUE
76137,TRUE
76165,TRUE
76176,TRUE
76177,TRUE
76178,TRUE
76179,TRUE
76183,TRUE
76185,TRUE
76186,TRUE
76188,TRUE
76198,TRUE
76200,TRUE
76212,TRUE
76222,TRUE
76227,TRUE
76253,TRUE
76257,TRUE
76289,TRUE
76294,TRUE
76295,TRUE
76301,TRUE
76310,TRUE
76311,TRUE
76326,TRUE
76327,TRUE
76342,TRUE
76343,TRUE
76346,TRUE
76360,TRUE
76364,TRUE
76396,TRUE
76405,TRUE
76406,TRUE
76432,TRUE
76434,TRUE
76435,TRUE
76436,TRUE
76437,TRUE
76450,TRUE
76456,TRUE
76463,TRUE
76464,TRUE
76478,TRUE
76481,TRUE
76492,TRUE
76500,TRUE
76501,TRUE
76516,TRUE
76521,TRUE
76525,TRUE
76529,TRUE
76530,TRUE
76532,TRUE
76533,TRUE
76534,TRUE
76539,TRUE
76540,TRUE
76542,TRUE
76543,TRUE
76560,TRUE
76561,TRUE
76589,TRUE
76603,TRUE
76609,TRUE
76613,TRUE
76626,TRUE
76636,TRUE
76658,TRUE
76710,TRUE
76711,TRUE
76714,TRUE
76753,TRUE
76762,TRUE
76764,TRUE
76767,TRUE
76769,TRUE
76772,TRUE
76780,TRUE
76784,TRUE
76797,TRUE
76798,TRUE
76801,TRUE
76802,TRUE
76805,TRUE
76806,TRUE
76813,TRUE
76815,TRUE
76816,TRUE
76817,TRUE
76818,TRUE
76819,TRUE
76820,TRUE
76831,TRUE
76833,TRUE
76834,TRUE
76835,TRUE
76836,TRUE
76837,TRUE
76838,TRUE
76843,TRUE
76845,TRUE
76848,TRUE
76850,TRUE
76851,TRUE
76857,TRUE
76901,TRUE
76916,TRUE
76918,TRUE
76919,TRUE
76931,TRUE
76932,TRUE
76933,TRUE
76934,TRUE
76938,TRUE
76941,TRUE
76949,TRUE
76951,TRUE
76957,TRUE
76958,TRUE
76962,TRUE
76970,TRUE
76971,TRUE
76972,TRUE
76977,TRUE
76981,TRUE
76984,TRUE
76995,TRUE
76996,TRUE
76997,TRUE
77008,TRUE
77016,TRUE
77017,TRUE
77019,TRUE
77021,TRUE
77022,TRUE
77024,TRUE
77025,TRUE
77027,TRUE
77029,TRUE
77030,TRUE
77031,TRUE
77034,TRUE
77037,TRUE
77040,TRUE
77042,TRUE
77043,TRUE
77044,TRUE
77049,TRUE
77050,TRUE
77051,TRUE
77067,TRUE
77068,TRUE
77075,TRUE
77076,TRUE
77081,TRUE
77085,TRUE
77094,TRUE
77095,TRUE
77102,TRUE
77123,TRUE
77124,TRUE
77131,TRUE
77132,TRUE
77133,TRUE
77158,TRUE
77159,TRUE
77163,TRUE
77164,TRUE
77165,TRUE
77169,TRUE
77170,TRUE
77179,TRUE
77180,TRUE
77181,TRUE
77212,TRUE
77216,TRUE
77219,TRUE
77233,TRUE
77240,TRUE
77245,TRUE
77258,TRUE
77259,TRUE
77319,TRUE
77321,TRUE
77322,TRUE
77333,TRUE
77335,TRUE
77342,TRUE
77346,TRUE
77353,TRUE
77360,TRUE
77361,TRUE
77363,TRUE
77364,TRUE
77365,TRUE
77396,TRUE
77397,TRUE
77401,TRUE
77402,TRUE
77406,TRUE
77407,TRUE
77423,TRUE
77425,TRUE
77434,TRUE
77435,TRUE
77436,TRUE
77437,TRUE
77438,TRUE
77439,TRUE
77444,TRUE
77451,TRUE
77456,TRUE
77473,TRUE
77474,TRUE
77480,TRUE
77481,TRUE
77489,TRUE
77490,TRUE
77491,TRUE
77510,TRUE
77522,TRUE
77523,TRUE
77525,TRUE
77529,TRUE
77533,TRUE
77534,TRUE
77548,TRUE
77554,TRUE
77562,TRUE
77563,TRUE
77564,TRUE
77565,TRUE
77566,TRUE
77583,TRUE
77584,TRUE
77602,TRUE
77609,TRUE
77610,TRUE
77611,TRUE
77612,TRUE
77622,TRUE
77623,TRUE
77630,TRUE
77633,TRUE
77709,TRUE
77714,TRUE
77716,TRUE
77717,TRUE
77718,TRUE
77722,TRUE
77753,TRUE
77755,TRUE
77759,TRUE
77767,TRUE
77772,TRUE
77773,TRUE
77780,TRUE
77784,TRUE
77792,TRUE
77793,TRUE
77794,TRUE
77798,TRUE
77803,TRUE
77807,TRUE
77819,TRUE
77820,TRUE
77822,TRUE
77823,TRUE
77824,TRUE
77844,FALSE
77846,TRUE
77847,TRUE
77854,TRUE
77857,TRUE
77877,TRUE
77885,TRUE
77897,TRUE
77898,TRUE
77902,TRUE
77908,TRUE
77909,TRUE
77943,TRUE
77944,TRUE
77945,TRUE
77964,TRUE
77979,TRUE
77983,TRUE
77984,TRUE
77985,TRUE
77986,TRUE
77987,TRUE
77989,TRUE
77994,TRUE
77996,TRUE
77997,TRUE
77998,TRUE
77999,TRUE
78000,TRUE
78013,TRUE
78034,TRUE
78037,TRUE
78038,TRUE
78040,TRUE
78054,TRUE
78055,TRUE
78056,TRUE
78058,TRUE
78059,TRUE
78060,TRUE
78061,TRUE
78063,TRUE
78067,TRUE
78079,TRUE
78092,TRUE
78093,TRUE
78094,TRUE
78114,TRUE
78116,TRUE
78123,TRUE
78129,TRUE
78132,TRUE
78133,TRUE
78134,TRUE
78139,TRUE
78140,TRUE
78144,TRUE
78151,TRUE
78152,TRUE
78153,TRUE
78154,TRUE
78155,TRUE
78162,TRUE
78193,TRUE
78194,TRUE
78242,TRUE
78246,TRUE
78247,TRUE
78248,TRUE
78258,TRUE
78259,TRUE
78262,TRUE
78288,TRUE
78290,TRUE
78291,TRUE
78296,TRUE
78297,TRUE
78298,TRUE
78299,TRUE
78313,TRUE
78314,TRUE
78326,TRUE
78328,TRUE
78343,TRUE
78346,TRUE
78349,TRUE
78356,TRUE
78357,TRUE
78358,TRUE
78361,TRUE
78363,TRUE
78370,TRUE
78375,TRUE
78385,TRUE
78387,TRUE
78388,TRUE
78398,TRUE
78411,TRUE
78412,TRUE
78417,TRUE
78422,TRUE
78424,TRUE
78425,TRUE
78429,TRUE
78430,TRUE
78431,TRUE
78450,TRUE
78456,TRUE
78459,TRUE
78460,TRUE
78461,TRUE
78462,TRUE
78495,TRUE
78502,TRUE
78505,TRUE
78506,TRUE
78515,TRUE
78517,TRUE
78520,TRUE
78522,TRUE
78526,TRUE
78527,TRUE
78528,TRUE
78537,TRUE
78539,TRUE
78540,TRUE
78541,TRUE
